Date,Ticker,Adj Close,Volume
2020-06-16,AMZN,2615.27001953125,3585600
2020-06-17,AMZN,2640.97998046875,2951100
2020-06-18,AMZN,2653.97998046875,2487800
2020-06-19,AMZN,2675.010009765625,5777000
2020-06-22,AMZN,2713.820068359375,3208800
2020-06-23,AMZN,2764.409912109375,4231700
2020-06-24,AMZN,2734.39990234375,4526600
2020-06-25,AMZN,2754.580078125,2968700
2020-06-26,AMZN,2692.8701171875,6500800
2020-06-29,AMZN,2680.3798828125,4223400
2020-06-30,AMZN,2758.820068359375,3769700
2020-07-01,AMZN,2878.699951171875,6363400
2020-07-02,AMZN,2890.300048828125,6593400
2020-07-06,AMZN,3057.0400390625,6880600
2020-07-07,AMZN,3000.1201171875,5257500
2020-07-08,AMZN,3081.110107421875,5037600
2020-07-09,AMZN,3182.6298828125,6388700
2020-07-10,AMZN,3200.0,5486000
2020-07-13,AMZN,3104.0,7720400
2020-07-14,AMZN,3084.0,7231900
2020-07-15,AMZN,3008.8701171875,5788900
2020-07-16,AMZN,2999.89990234375,6394200
2020-07-17,AMZN,2961.969970703125,4761300
2020-07-20,AMZN,3196.840087890625,7598200
2020-07-21,AMZN,3138.2900390625,6135000
2020-07-22,AMZN,3099.909912109375,4104200
2020-07-23,AMZN,2986.550048828125,5656900
2020-07-24,AMZN,3008.909912109375,5632400
2020-07-27,AMZN,3055.2099609375,4170500
2020-07-28,AMZN,3000.330078125,3126700
2020-07-29,AMZN,3033.530029296875,2974100
2020-07-30,AMZN,3051.8798828125,6128300
2020-07-31,AMZN,3164.679931640625,8085500
2020-08-03,AMZN,3111.889892578125,5074700
2020-08-04,AMZN,3138.830078125,4694300
2020-08-05,AMZN,3205.030029296875,3930000
2020-08-06,AMZN,3225.0,3940600
2020-08-07,AMZN,3167.4599609375,3929600
2020-08-10,AMZN,3148.159912109375,3167300
2020-08-11,AMZN,3080.669921875,3718100
2020-08-12,AMZN,3162.239990234375,3527200
2020-08-13,AMZN,3161.02001953125,3149000
2020-08-14,AMZN,3148.02001953125,2751700
2020-08-17,AMZN,3182.409912109375,2691200
2020-08-18,AMZN,3312.489990234375,5346000
2020-08-19,AMZN,3260.47998046875,4185100
2020-08-20,AMZN,3297.3701171875,3332500
2020-08-21,AMZN,3284.719970703125,3575900
2020-08-24,AMZN,3307.4599609375,4666300
2020-08-25,AMZN,3346.489990234375,3992800
2020-08-26,AMZN,3441.85009765625,6508700
2020-08-27,AMZN,3400.0,4264800
2020-08-28,AMZN,3401.800048828125,2897000
2020-08-31,AMZN,3450.9599609375,4185900
2020-09-01,AMZN,3499.1201171875,3476400
2020-09-02,AMZN,3531.449951171875,3931500
2020-09-03,AMZN,3368.0,8161100
2020-09-04,AMZN,3294.6201171875,8781800
2020-09-08,AMZN,3149.840087890625,6094200
2020-09-09,AMZN,3268.610107421875,5188700
2020-09-10,AMZN,3175.110107421875,5330700
2020-09-11,AMZN,3116.219970703125,5094000
2020-09-14,AMZN,3102.969970703125,4529600
2020-09-15,AMZN,3156.1298828125,4021500
2020-09-16,AMZN,3078.10009765625,4512200
2020-09-17,AMZN,3008.72998046875,6449100
2020-09-18,AMZN,2954.909912109375,8892600
2020-09-21,AMZN,2960.469970703125,6117900
2020-09-22,AMZN,3128.989990234375,6948800
2020-09-23,AMZN,2999.860107421875,5652700
2020-09-24,AMZN,3019.7900390625,5529400
2020-09-25,AMZN,3095.1298828125,4615200
2020-09-28,AMZN,3174.050048828125,4224200
2020-09-29,AMZN,3144.8798828125,3495800
2020-09-30,AMZN,3148.72998046875,4883400
2020-10-01,AMZN,3221.260009765625,4971900
2020-10-02,AMZN,3125.0,5613100
2020-10-05,AMZN,3199.199951171875,3775300
2020-10-06,AMZN,3099.9599609375,5086900
2020-10-07,AMZN,3195.68994140625,4309400
2020-10-08,AMZN,3190.550048828125,3174100
2020-10-09,AMZN,3286.64990234375,4907900
2020-10-12,AMZN,3442.929931640625,8364200
2020-10-13,AMZN,3443.6298828125,5744700
2020-10-14,AMZN,3363.7099609375,5828900
2020-10-15,AMZN,3338.64990234375,5223400
2020-10-16,AMZN,3272.7099609375,6474400
2020-10-19,AMZN,3207.2099609375,5223600
2020-10-20,AMZN,3217.010009765625,4509700
2020-10-21,AMZN,3184.93994140625,4592700
2020-10-22,AMZN,3176.39990234375,4212000
2020-10-23,AMZN,3204.39990234375,3466700
2020-10-26,AMZN,3207.0400390625,5901200
2020-10-27,AMZN,3286.330078125,4291000
2020-10-28,AMZN,3162.780029296875,5588300
2020-10-29,AMZN,3211.010009765625,6596500
2020-10-30,AMZN,3036.14990234375,8386400
2020-11-02,AMZN,3004.47998046875,7257400
2020-11-03,AMZN,3048.409912109375,4897900
2020-11-04,AMZN,3241.159912109375,6839000
2020-11-05,AMZN,3322.0,5789300
2020-11-06,AMZN,3311.3701171875,4647300
2020-11-09,AMZN,3143.739990234375,7190400
2020-11-10,AMZN,3035.02001953125,6591000
2020-11-11,AMZN,3137.389892578125,4366900
2020-11-12,AMZN,3110.280029296875,4362000
2020-11-13,AMZN,3128.81005859375,3756200
2020-11-16,AMZN,3131.06005859375,3808700
2020-11-17,AMZN,3135.659912109375,3444700
2020-11-18,AMZN,3105.4599609375,2916800
2020-11-19,AMZN,3117.02001953125,3010300
2020-11-20,AMZN,3099.39990234375,3374400
2020-11-23,AMZN,3098.389892578125,4708900
2020-11-24,AMZN,3118.06005859375,3602100
2020-11-25,AMZN,3185.070068359375,3790400
2020-11-27,AMZN,3195.340087890625,2392900
2020-11-30,AMZN,3168.0400390625,4063900
2020-12-01,AMZN,3220.080078125,4544400
2020-12-02,AMZN,3203.530029296875,3129300
2020-12-03,AMZN,3186.72998046875,2892000
2020-12-04,AMZN,3162.580078125,2913600
2020-12-07,AMZN,3158.0,2751300
2020-01-02,AAPL,73.84004211425781,135480400
2020-01-03,AAPL,73.12215423583984,146322800
2020-01-06,AAPL,73.70481872558594,118387200
2020-01-07,AAPL,73.35818481445312,108872000
2020-01-08,AAPL,74.53823852539062,132079200
2020-01-09,AAPL,76.12149810791016,170108400
2020-01-10,AAPL,76.2935791015625,140644800
2020-01-13,AAPL,77.92353820800781,121532000
2020-01-14,AAPL,76.87132263183594,161954400
2020-01-15,AAPL,76.54188537597656,121923600
2020-01-16,AAPL,77.50069427490234,108829200
2020-01-17,AAPL,78.35869598388672,137816400
2020-01-21,AAPL,77.82766723632812,110843200
2020-01-22,AAPL,78.10547637939453,101832400
2020-01-23,AAPL,78.48162078857422,104472000
2020-01-24,AAPL,78.25543975830078,146537600
2020-01-27,AAPL,75.95431518554688,161940000
2020-01-28,AAPL,78.10301208496094,162234000
2020-01-29,AAPL,79.73789978027344,216229200
2020-01-30,AAPL,79.6223373413086,126743200
2020-01-31,AAPL,76.09199523925781,199588400
2020-02-03,AAPL,75.88301849365234,173985600
2020-02-04,AAPL,78.38819885253906,136616400
2020-02-05,AAPL,79.02740478515625,118826800
2020-02-06,AAPL,79.95177459716797,105425600
2020-02-07,AAPL,78.86502075195312,117684000
2020-02-10,AAPL,79.23959350585938,109348800
2020-02-11,AAPL,78.76152038574219,94323200
2020-02-12,AAPL,80.63192749023438,113730400
2020-02-13,AAPL,80.0577392578125,94747600
2020-02-14,AAPL,80.07746124267578,80113600
2020-02-18,AAPL,78.61119842529297,152531200
2020-02-19,AAPL,79.74970245361328,93984000
2020-02-20,AAPL,78.93156433105469,100566000
2020-02-21,AAPL,77.14494323730469,129554000
2020-02-24,AAPL,73.48052215576172,222195200
2020-02-25,AAPL,70.9915771484375,230673600
2020-02-26,AAPL,72.11776733398438,198054800
2020-02-27,AAPL,67.40355682373047,320605600
2020-02-28,AAPL,67.36412811279297,426884800
2020-03-02,AAPL,73.63577270507812,341397200
2020-03-03,AAPL,71.29715728759766,319475600
2020-03-04,AAPL,74.60424041748047,219178400
2020-03-05,AAPL,72.1843032836914,187572800
2020-03-06,AAPL,71.2256851196289,226176800
2020-03-09,AAPL,65.5923080444336,286744800
2020-03-10,AAPL,70.31636810302734,285290000
2020-03-11,AAPL,67.8742446899414,255598800
2020-03-12,AAPL,61.17134094238281,418474000
2020-03-13,AAPL,68.50017547607422,370732000
2020-03-16,AAPL,59.68783187866211,322423600
2020-03-17,AAPL,62.31230926513672,324056000
2020-03-18,AAPL,60.78691101074219,300233600
2020-03-19,AAPL,60.3211555480957,271857200
2020-03-20,AAPL,56.491634368896484,401693200
2020-03-23,AAPL,55.29151916503906,336752800
2020-03-24,AAPL,60.838661193847656,287531200
2020-03-25,AAPL,60.503517150878906,303602000
2020-03-26,AAPL,63.68739318847656,252087200
2020-03-27,AAPL,61.050594329833984,204216800
2020-03-30,AAPL,62.792850494384766,167976400
2020-03-31,AAPL,62.66470718383789,197002000
2020-04-01,AAPL,59.36747360229492,176218400
2020-04-02,AAPL,60.35811996459961,165934000
2020-04-03,AAPL,59.490692138671875,129880000
2020-04-06,AAPL,64.68050384521484,201820400
2020-04-07,AAPL,63.93135452270508,202887200
2020-04-08,AAPL,65.56765747070312,168895200
2020-04-09,AAPL,66.04080200195312,162116400
2020-04-13,AAPL,67.33702850341797,131022800
2020-04-14,AAPL,70.73775482177734,194994800
2020-04-15,AAPL,70.09210968017578,131154400
2020-04-16,AAPL,70.64904022216797,157125200
2020-04-17,AAPL,69.69042205810547,215250000
2020-04-20,AAPL,68.24388122558594,130015200
2020-04-21,AAPL,66.13443756103516,180991600
2020-04-22,AAPL,68.03935241699219,117057200
2020-04-23,AAPL,67.77567291259766,124814400
2020-04-24,AAPL,69.7323226928711,126508800
2020-04-27,AAPL,69.78160858154297,117087600
2020-04-28,AAPL,68.6504898071289,112004800
2020-04-29,AAPL,70.90533447265625,137280800
2020-04-30,AAPL,72.40115356445312,183064000
2020-05-01,AAPL,71.23554229736328,60154200
2020-05-04,AAPL,72.24344635009766,33392000
2020-05-05,AAPL,73.3277359008789,36937800
2020-05-06,AAPL,74.08428192138672,35583400
2020-05-07,AAPL,74.85066986083984,28803800
2020-05-08,AAPL,77.25967407226562,33512000
2020-05-11,AAPL,78.47537231445312,36486600
2020-05-12,AAPL,77.57853698730469,40575300
2020-05-13,AAPL,76.64185333251953,50155600
2020-05-14,AAPL,77.11268615722656,39732300
2020-05-15,AAPL,76.65679168701172,41587100
2020-05-18,AAPL,78.4629135131836,33843100
2020-05-19,AAPL,78.009521484375,25432400
2020-05-20,AAPL,79.52666473388672,27876200
2020-05-21,AAPL,78.93375396728516,25672200
2020-05-22,AAPL,79.44196319580078,20450800
2020-05-26,AAPL,78.90386199951172,31380500
2020-05-27,AAPL,79.24764251708984,28236300
2020-05-28,AAPL,79.28252410888672,33390200
2020-05-29,AAPL,79.2052993774414,38399500
2020-06-01,AAPL,80.17935943603516,20197800
2020-06-02,AAPL,80.55054473876953,21910700
2020-06-03,AAPL,80.99398040771484,26122800
2020-06-04,AAPL,80.29644775390625,21890100
2020-06-05,AAPL,82.5833740234375,34312600
2020-06-08,AAPL,83.07164001464844,23913600
2020-06-09,AAPL,85.69487762451172,36928100
2020-06-10,AAPL,87.89958953857422,41509200
2020-06-11,AAPL,83.67949676513672,201662400
2020-06-12,AAPL,84.40194702148438,200146000
2020-06-15,AAPL,85.44575500488281,138808800
2020-06-16,AAPL,87.71025848388672,165428800
2020-06-17,AAPL,87.58819580078125,114406400
2020-06-18,AAPL,87.62307739257812,96820400
2020-06-19,AAPL,87.1223373413086,264476000
2020-06-22,AAPL,89.40178680419922,135445200
2020-06-23,AAPL,91.31005096435547,212155600
2020-06-24,AAPL,89.6982421875,192623200
2020-06-25,AAPL,90.8890380859375,137522400
2020-06-26,AAPL,88.09640502929688,205256800
2020-06-29,AAPL,90.1267318725586,130646000
2020-06-30,AAPL,90.87906646728516,140223200
2020-07-01,AAPL,90.7071762084961,110737200
2020-07-02,AAPL,90.7071762084961,114041600
2020-07-06,AAPL,93.13361358642578,118655600
2020-07-07,AAPL,92.84463500976562,112424400
2020-07-08,AAPL,95.00699615478516,117092000
2020-07-09,AAPL,95.41555786132812,125642800
2020-07-10,AAPL,95.58246612548828,90257200
2020-07-13,AAPL,95.14152526855469,191649200
2020-07-14,AAPL,96.7159652709961,170989200
2020-07-15,AAPL,97.38111114501953,153198000
2020-07-16,AAPL,96.18284606933594,110577600
2020-07-17,AAPL,95.98853302001953,92186800
2020-07-20,AAPL,98.01139068603516,90318000
2020-07-21,AAPL,96.65866088867188,103646000
2020-07-22,AAPL,96.9301986694336,89001600
2020-07-23,AAPL,92.5182876586914,197004400
2020-07-24,AAPL,92.28909301757812,185438800
2020-07-27,AAPL,94.47636413574219,121214000
2020-07-28,AAPL,92.92435455322266,103625600
2020-07-29,AAPL,94.70555877685547,90329200
2020-07-30,AAPL,95.85151672363281,158130000
2020-07-31,AAPL,105.8860855102539,374336800
2020-08-03,AAPL,108.55415344238281,308151200
2020-08-04,AAPL,109.27909851074219,173071600
2020-08-05,AAPL,109.6751937866211,121992000
2020-08-06,AAPL,113.50167846679688,202428800
2020-08-07,AAPL,110.92113494873047,198045600
2020-08-10,AAPL,112.53335571289062,212403600
2020-08-11,AAPL,109.1866226196289,187902400
2020-08-12,AAPL,112.81536865234375,165944800
2020-08-13,AAPL,114.81192016601562,210082000
2020-08-14,AAPL,114.70960235595703,165565200
2020-08-17,AAPL,114.41011047363281,119561600
2020-08-18,AAPL,115.36347198486328,105633600
2020-08-19,AAPL,115.50821685791016,145538000
2020-08-20,AAPL,118.07129669189453,126907200
2020-08-21,AAPL,124.15579986572266,338054800
2020-08-24,AAPL,125.64073944091797,345937600
2020-08-25,AAPL,124.61001586914062,211495600
2020-08-26,AAPL,126.30459594726562,163022400
2020-08-27,AAPL,124.7947006225586,155552400
2020-08-28,AAPL,124.5925521850586,187630000
2020-08-31,AAPL,128.8177490234375,225702700
2020-09-01,AAPL,133.9488983154297,152470100
2020-09-02,AAPL,131.17369079589844,200119000
2020-09-03,AAPL,120.67180633544922,257599600
2020-09-04,AAPL,120.75167083740234,332607200
2020-09-08,AAPL,112.62569427490234,231366600
2020-09-09,AAPL,117.1179428100586,176940500
2020-09-10,AAPL,113.29454040527344,182274400
2020-09-11,AAPL,111.8071060180664,180860300
2020-09-14,AAPL,115.16131591796875,140150100
2020-09-15,AAPL,115.34101104736328,184642000
2020-09-16,AAPL,111.93688201904297,154679000
2020-09-17,AAPL,110.14996337890625,178011000
2020-09-18,AAPL,106.65599060058594,287104900
2020-09-21,AAPL,109.89041137695312,195713800
2020-09-22,AAPL,111.617431640625,183055400
2020-09-23,AAPL,106.93550872802734,150718700
2020-09-24,AAPL,108.03361511230469,167743300
2020-09-25,AAPL,112.08662414550781,149981400
2020-09-28,AAPL,114.76200866699219,137672400
2020-09-29,AAPL,113.89350128173828,99382200
2020-09-30,AAPL,115.61054229736328,142675200
2020-10-01,AAPL,116.58885955810547,116120400
2020-10-02,AAPL,112.82534790039062,144712000
2020-10-05,AAPL,116.29935455322266,106243800
2020-10-06,AAPL,112.9651107788086,161498200
2020-10-07,AAPL,114.88180541992188,96849000
2020-10-08,AAPL,114.77198791503906,83477200
2020-10-09,AAPL,116.76854705810547,100506900
2020-10-12,AAPL,124.18575286865234,240226800
2020-10-13,AAPL,120.89143371582031,262330500
2020-10-14,AAPL,120.98127746582031,151062300
2020-10-15,AAPL,120.50210571289062,112559200
2020-10-16,AAPL,118.81501007080078,115393800
2020-10-19,AAPL,115.7802505493164,120639300
2020-10-20,AAPL,117.3076171875,124423700
2020-10-21,AAPL,116.6687240600586,89946000
2020-10-22,AAPL,115.55064392089844,101988000
2020-10-23,AAPL,114.84187316894531,82572600
2020-10-26,AAPL,114.85185241699219,111850700
2020-10-27,AAPL,116.39917755126953,92276800
2020-10-28,AAPL,111.00847625732422,143937800
2020-10-29,AAPL,115.12138366699219,146129200
2020-10-30,AAPL,108.67251586914062,190272600
2020-11-02,AAPL,108.5826644897461,122866900
2020-11-03,AAPL,110.24979400634766,107624400
2020-11-04,AAPL,114.75202178955078,138235500
2020-11-05,AAPL,118.82499694824219,126387100
2020-11-06,AAPL,118.69000244140625,114457900
2020-11-09,AAPL,116.31999969482422,154515300
2020-11-10,AAPL,115.97000122070312,138023400
2020-11-11,AAPL,119.48999786376953,112295000
2020-11-12,AAPL,119.20999908447266,103162300
2020-11-13,AAPL,119.26000213623047,81581900
2020-11-16,AAPL,120.30000305175781,91183000
2020-11-17,AAPL,119.38999938964844,74271000
2020-11-18,AAPL,118.02999877929688,76322100
2020-11-19,AAPL,118.63999938964844,74113000
2020-11-20,AAPL,117.33999633789062,73391400
2020-11-23,AAPL,113.8499984741211,127959300
2020-11-24,AAPL,115.16999816894531,113874200
2020-11-25,AAPL,116.02999877929688,76499200
2020-11-27,AAPL,116.58999633789062,46691300
2020-11-30,AAPL,119.05000305175781,169410200
2020-12-01,AAPL,122.72000122070312,128166800
2020-12-02,AAPL,123.08000183105469,89004200
2020-12-03,AAPL,122.94000244140625,78967600
2020-12-04,AAPL,122.25,78260400
2020-12-07,AAPL,123.75,86712000
2020-01-02,JPM,136.14588928222656,10803700
2020-01-03,JPM,134.3492431640625,10386800
2020-01-06,JPM,134.242431640625,10259000
2020-01-07,JPM,131.96022033691406,10531300
2020-01-08,JPM,132.98963928222656,9695300
2020-01-09,JPM,133.4752197265625,9469000
2020-01-10,JPM,132.14474487304688,10190900
2020-01-13,JPM,133.24212646484375,12355200
2020-01-14,JPM,134.79598999023438,24906000
2020-01-15,JPM,132.77598571777344,16293400
2020-01-16,JPM,133.29067993164062,10783800
2020-01-17,JPM,134.21328735351562,14697700
2020-01-21,JPM,132.8925323486328,8474200
2020-01-22,JPM,132.7371368408203,7549100
2020-01-23,JPM,132.60116577148438,9345700
2020-01-24,JPM,129.3089599609375,15166400
2020-01-27,JPM,128.22128295898438,12860500
2020-01-28,JPM,130.55203247070312,13062800
2020-01-29,JPM,130.35780334472656,9326000
2020-01-30,JPM,131.9699249267578,9048900
2020-01-31,JPM,128.541748046875,12785200
2020-02-03,JPM,129.5226287841797,10021100
2020-02-04,JPM,131.38722229003906,9157100
2020-02-05,JPM,133.62088012695312,10150700
2020-02-06,JPM,133.6403045654297,8992300
2020-02-07,JPM,133.21299743652344,6379800
2020-02-10,JPM,133.76657104492188,5960700
2020-02-11,JPM,134.01905822753906,6578600
2020-02-12,JPM,134.01905822753906,7958000
2020-02-13,JPM,133.90252685546875,7447500
2020-02-14,JPM,133.49464416503906,6627600
2020-02-18,JPM,131.72714233398438,8996400
2020-02-19,JPM,133.52378845214844,7071200
2020-02-20,JPM,133.52378845214844,7422800
2020-02-21,JPM,131.89222717285156,9772800
2020-02-24,JPM,128.34751892089844,13618400
2020-02-25,JPM,122.61773681640625,20797200
2020-02-26,JPM,122.98675537109375,24825600
2020-02-27,JPM,117.86878967285156,23005500
2020-02-28,JPM,112.76052856445312,45942600
2020-03-02,JPM,118.01445770263672,27355400
2020-03-03,JPM,113.58600616455078,32547700
2020-03-04,JPM,116.39263916015625,25795900
2020-03-05,JPM,110.68226623535156,25025600
2020-03-06,JPM,104.96217346191406,38159400
2020-03-09,JPM,90.74449920654297,40352000
2020-03-10,JPM,97.7950668334961,31102700
2020-03-11,JPM,93.1917953491211,38127000
2020-03-12,JPM,85.5099868774414,49725200
2020-03-13,JPM,100.91246795654297,38543300
2020-03-16,JPM,85.81103515625,38589700
2020-03-17,JPM,91.05526733398438,35239800
2020-03-18,JPM,81.4699935913086,41525600
2020-03-19,JPM,82.83931732177734,32175100
2020-03-20,JPM,81.09124755859375,30150800
2020-03-23,JPM,76.75018310546875,32536600
2020-03-24,JPM,85.8790283203125,34363200
2020-03-25,JPM,89.08383178710938,38111700
2020-03-26,JPM,95.28949737548828,29826300
2020-03-27,JPM,88.50113677978516,30041500
2020-03-30,JPM,90.80277252197266,21656900
2020-03-31,JPM,87.43286895751953,23379300
2020-04-01,JPM,81.92642974853516,28029600
2020-04-02,JPM,84.98556518554688,24018000
2020-04-03,JPM,82.47357940673828,21199400
2020-04-06,JPM,87.78211212158203,26820800
2020-04-07,JPM,88.93997955322266,22563800
2020-04-08,JPM,92.53133392333984,22903300
2020-04-09,JPM,100.83265686035156,42084700
2020-04-13,JPM,96.34837341308594,26911900
2020-04-14,JPM,93.70882415771484,46151300
2020-04-15,JPM,89.08716583251953,30118600
2020-04-16,JPM,85.69206237792969,32449600
2020-04-17,JPM,93.39482879638672,30191900
2020-04-20,JPM,89.98990631103516,23679400
2020-04-21,JPM,87.37980651855469,23035000
2020-04-22,JPM,87.66435241699219,16706000
2020-04-23,JPM,87.71342468261719,16638800
2020-04-24,JPM,89.00865936279297,15815300
2020-04-27,JPM,92.8453369140625,22870200
2020-04-28,JPM,93.50276184082031,20238900
2020-04-29,JPM,96.0245590209961,20462600
2020-04-30,JPM,93.96395111083984,19127600
2020-05-01,JPM,91.50102233886719,18547700
2020-05-04,JPM,90.4118423461914,15725900
2020-05-05,JPM,90.27447509765625,18064100
2020-05-06,JPM,88.57691955566406,20978000
2020-05-07,JPM,89.4992904663086,16771900
2020-05-08,JPM,90.96133422851562,20494900
2020-05-11,JPM,88.28254699707031,31907600
2020-05-12,JPM,85.3976821899414,27962900
2020-05-13,JPM,82.45394897460938,35451600
2020-05-14,JPM,85.87849426269531,35152500
2020-05-15,JPM,84.28888702392578,26099000
2020-05-18,JPM,88.7535400390625,30528700
2020-05-19,JPM,87.00692749023438,19597300
2020-05-20,JPM,89.61703491210938,20552400
2020-05-21,JPM,88.47879028320312,14621400
2020-05-22,JPM,87.79192352294922,13557900
2020-05-26,JPM,94.02281951904297,41233900
2020-05-27,JPM,99.4687271118164,39402000
2020-05-28,JPM,97.98705291748047,24713900
2020-05-29,JPM,95.48487854003906,26538200
2020-06-01,JPM,96.75067901611328,15176800
2020-06-02,JPM,97.07449340820312,21195000
2020-06-03,JPM,102.31433868408203,25941100
2020-06-04,JPM,104.44363403320312,26784700
2020-06-05,JPM,109.143798828125,42231000
2020-06-08,JPM,111.32215881347656,24881800
2020-06-09,JPM,108.46674346923828,17031100
2020-06-10,JPM,104.07075500488281,24812600
2020-06-11,JPM,95.38674926757812,36259200
2020-06-12,JPM,97.99686431884766,24847900
2020-06-15,JPM,99.35098266601562,22153600
2020-06-16,JPM,100.14579010009766,22193600
2020-06-17,JPM,97.61418151855469,15617300
2020-06-18,JPM,97.08431243896484,16591900
2020-06-19,JPM,95.97549438476562,40371200
2020-06-22,JPM,94.93537902832031,16216900
2020-06-23,JPM,96.09325408935547,15381400
2020-06-24,JPM,92.88458251953125,22919800
2020-06-25,JPM,96.12268829345703,25743600
2020-06-26,JPM,90.85340118408203,41896300
2020-06-29,JPM,91.2557144165039,18499700
2020-06-30,JPM,92.29582977294922,19137000
2020-07-01,JPM,91.51083374023438,18755700
2020-07-02,JPM,91.8080825805664,27845600
2020-07-06,JPM,94.12657165527344,18625300
2020-07-07,JPM,91.47120666503906,25757200
2020-07-08,JPM,92.44219970703125,18762200
2020-07-09,JPM,90.44076538085938,25600800
2020-07-10,JPM,95.3848876953125,28954200
2020-07-13,JPM,96.75220489501953,32079200
2020-07-14,JPM,97.30705261230469,42731700
2020-07-15,JPM,98.8130874633789,22508400
2020-07-16,JPM,99.09050750732422,16886900
2020-07-17,JPM,97.25752258300781,16137700
2020-07-20,JPM,96.40542602539062,14458100
2020-07-21,JPM,98.49602508544922,17812300
2020-07-22,JPM,97.78264617919922,14271200
2020-07-23,JPM,98.06997680664062,12870200
2020-07-24,JPM,97.37641143798828,12744200
2020-07-27,JPM,96.00910186767578,11959100
2020-07-28,JPM,96.42523956298828,11754300
2020-07-29,JPM,98.76354217529297,12743500
2020-07-30,JPM,96.12799072265625,14834800
2020-07-31,JPM,95.7514877319336,14539500
2020-08-03,JPM,95.2164535522461,12962800
2020-08-04,JPM,94.67151641845703,13366200
2020-08-05,JPM,96.31624603271484,15349700
2020-08-06,JPM,96.3459701538086,10482100
2020-08-07,JPM,98.46629333496094,14734400
2020-08-10,JPM,99.71471405029297,14989900
2020-08-11,JPM,102.865478515625,31518600
2020-08-12,JPM,101.99356842041016,19250200
2020-08-13,JPM,101.4288101196289,13598600
2020-08-14,JPM,101.46844482421875,12134400
2020-08-17,JPM,98.79326629638672,14988000
2020-08-18,JPM,97.41604614257812,13246500
2020-08-19,JPM,97.64393615722656,13533000
2020-08-20,JPM,96.47478485107422,13672600
2020-08-21,JPM,96.42523956298828,12228300
2020-08-24,JPM,99.14004516601562,17898300
2020-08-25,JPM,99.57600402832031,13648900
2020-08-26,JPM,98.17896270751953,12052400
2020-08-27,JPM,101.40898895263672,22163900
2020-08-28,JPM,101.82512664794922,13756700
2020-08-31,JPM,99.26885223388672,14219400
2020-09-01,JPM,99.21930694580078,11602100
2020-09-02,JPM,100.7154312133789,14475700
2020-09-03,JPM,100.39836883544922,23281200
2020-09-04,JPM,102.56822967529297,26325500
2020-09-08,JPM,99.00133514404297,22108600
2020-09-09,JPM,99.9426040649414,13434000
2020-09-10,JPM,98.91216278076172,15922800
2020-09-11,JPM,100.14076232910156,13784300
2020-09-14,JPM,101.52789306640625,19017400
2020-09-15,JPM,98.36721801757812,23683000
2020-09-16,JPM,98.78335571289062,19270600
2020-09-17,JPM,97.65383911132812,18290100
2020-09-18,JPM,97.44577026367188,20121600
2020-09-21,JPM,94.4337158203125,28378800
2020-09-22,JPM,93.40327453613281,19257000
2020-09-23,JPM,91.88734436035156,19952700
2020-09-24,JPM,91.8080825805664,18366500
2020-09-25,JPM,92.61063385009766,13293100
2020-09-28,JPM,95.27590942382812,20894100
2020-09-29,JPM,94.47335052490234,12848200
2020-09-30,JPM,95.3848876953125,16389400
2020-10-01,JPM,96.07846069335938,15778700
2020-10-02,JPM,96.98999786376953,15149600
2020-10-05,JPM,99.04000091552734,13871900
2020-10-06,JPM,98.0199966430664,19220400
2020-10-07,JPM,99.7300033569336,16358500
2020-10-08,JPM,101.77999877929688,15659000
2020-10-09,JPM,101.19999694824219,13689100
2020-10-12,JPM,102.44000244140625,16058000
2020-10-13,JPM,100.77999877929688,21697300
2020-10-14,JPM,100.22000122070312,15214900
2020-10-15,JPM,101.72000122070312,17171200
2020-10-16,JPM,101.51000213623047,13275000
2020-10-19,JPM,99.80000305175781,11725700
2020-10-20,JPM,100.37000274658203,11257100
2020-10-21,JPM,99.37000274658203,10730500
2020-10-22,JPM,102.87999725341797,14837200
2020-10-23,JPM,103.80999755859375,15087600
2020-10-26,JPM,101.23999786376953,12410700
2020-10-27,JPM,99.33000183105469,10391700
2020-10-28,JPM,96.54000091552734,16389500
2020-10-29,JPM,97.16999816894531,14208800
2020-10-30,JPM,98.04000091552734,15194500
2020-11-02,JPM,100.25,15011600
2020-11-03,JPM,103.41000366210938,17482600
2020-11-04,JPM,100.25,18886500
2020-11-05,JPM,104.3499984741211,17837400
2020-11-06,JPM,102.95999908447266,12552800
2020-11-09,JPM,116.9000015258789,47792400
2020-11-10,JPM,116.5199966430664,20539300
2020-11-11,JPM,114.77999877929688,14443400
2020-11-12,JPM,113.37000274658203,22063000
2020-11-13,JPM,114.08000183105469,11847900
2020-11-16,JPM,117.30000305175781,19858600
2020-11-17,JPM,116.11000061035156,14553200
2020-11-18,JPM,115.25,12571200
2020-11-19,JPM,115.55999755859375,10202500
2020-11-20,JPM,114.56999969482422,12718900
2020-11-23,JPM,117.87000274658203,13209200
2020-11-24,JPM,123.31999969482422,20121600
2020-11-25,JPM,122.02999877929688,11715600
2020-11-27,JPM,121.22000122070312,5983600
2020-11-30,JPM,117.87999725341797,14411800
2020-12-01,JPM,119.73999786376953,12678200
2020-12-02,JPM,122.04000091552734,10811300
2020-12-03,JPM,121.23999786376953,12904400
2020-12-04,JPM,122.33999633789062,13583700
2020-12-07,JPM,121.87999725341797,9724300
2020-01-02,WORK,23.020000457763672,11672300
